sic,ff_12ind,ff_12ind_name,ff_12ind_desc
2266,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2267,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2268,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2269,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2270,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2271,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2272,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2273,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2274,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2275,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2276,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2277,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2278,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2279,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2280,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2281,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2282,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2283,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2284,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2285,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2286,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2287,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2288,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2289,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2290,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2291,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2292,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2293,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2294,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2295,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2296,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2297,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2298,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2299,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2300,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2301,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2302,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2303,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2304,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2305,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2306,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2307,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2308,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2309,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2310,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2311,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2312,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2313,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2314,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2315,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2316,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2317,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2318,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2319,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2320,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2321,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2322,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2323,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2324,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2325,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2326,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2327,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2328,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2329,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2330,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2331,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2332,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2333,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2334,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2335,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2336,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2337,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2338,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2339,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2340,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2341,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2342,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2343,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2344,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2345,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2346,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2347,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2348,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2349,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2350,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2351,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2352,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2353,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2354,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2355,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2356,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2357,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2358,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2359,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2360,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2361,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2362,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2363,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2364,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2365,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2366,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2367,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2368,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2369,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2370,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2371,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2372,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2373,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2374,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2375,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2376,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2377,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2378,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2379,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2380,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2381,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2382,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2383,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2384,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2385,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2386,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2387,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2388,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2389,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2390,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2391,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2392,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2393,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2394,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2395,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2396,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2397,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2398,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2399,1,NoDur,"Consumer Nondurables -- Food, Tobacco, Textiles, Apparel, Leather, Toys"
2400,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2401,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2402,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2403,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2404,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2405,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2406,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2407,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2408,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2409,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2410,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2411,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2412,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2413,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2414,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2415,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2416,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2417,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2418,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2419,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2420,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2421,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2422,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2423,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2424,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2425,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2426,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2427,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2428,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2429,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2430,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2431,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2432,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2433,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2434,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2435,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2436,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2437,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2438,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2439,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2440,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2441,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2442,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2443,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2444,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2445,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2446,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2447,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2448,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2449,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2450,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2451,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2452,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2453,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2454,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2455,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2456,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2457,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2458,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2459,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2460,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2461,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2462,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2463,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2464,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2465,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2466,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2467,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2468,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2469,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2470,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2471,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2472,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2473,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2474,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2475,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2476,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2477,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2478,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2479,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2480,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2481,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2482,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2483,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2484,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2485,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2486,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2487,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2488,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2489,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2490,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2491,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2492,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2493,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2494,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2495,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2496,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2497,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2498,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2499,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
2500,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2501,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2502,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2503,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2504,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2505,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2506,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2507,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2508,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2509,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2510,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2511,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2512,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2513,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2514,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2515,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2516,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2517,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2518,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2519,2,Durbl,"Consumer Durables -- Cars, TVs, Furniture, Household Appliances"
2520,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2521,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2522,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2523,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2524,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2525,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2526,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2527,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2528,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2529,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2530,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2531,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2532,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2533,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2534,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2535,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2536,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2537,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2538,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2539,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2540,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2541,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2542,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2543,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2544,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2545,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2546,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2547,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2548,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2549,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
2550,3,Manuf,"Manufacturing -- Machinery, Trucks, Planes, Off Furn, Paper, Com Printing"
